available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,1.0,100000000.0,0.0,0.0,0.0,226.85079998336732,0.6117685155749606,92,False,1.4687331802797878,0.5972734093666077,4.0,5.0,0.011995792388916016,0.0,-1.0402508479273742,262144.0,2621440.0,1,,611.7685155749606,0.1453125,3.619324254989624,497.5466403000246,10
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,190.4562000418082,0.48863621986695754,92,False,1.1262955667256782,0.44713613390922546,1.6,5.0,0.011479445733129978,2.60770320892334e-08,-0.80746591937335,134348.8,1343488.0,2,,488.63621986695756,0.134375,3.5997976779937746,367.90911986484383,10
2,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,188.38060006964952,0.27082046947826555,92,False,1.1621438404222177,0.3974500000476837,0.0,4.2,0.012000814080238342,1.862645149230957e-09,-0.7164821568128867,49152.0,491520.0,3,,270.8204694782655,0.1515625,3.673552858829498,84.2496470828605,10
2,1.0,100000000.0,0.0,2.60770320892334e-08,0.0,227.19300002790987,0.3119654145004691,93,False,1.4477632623040657,0.2421535849571228,1.2,4.3,0.01834781840443611,2.60770320892334e-08,-0.8798643644792995,113049.6,1130496.0,1,,311.9654145004691,0.128125,3.5806270360946657,213.34862719899823,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,227.36369993072003,0.7232838762574041,93,False,1.3291270594271545,0.3856971561908722,2.8,5.0,0.010748087428510189,0.0,-1.0262054678422792,198246.4,1982464.0,2,,723.2838762574041,0.14375,3.5828379452228547,495.92017632668404,10
2,1.0,100000000.0,0.0,3.632158041000366e-08,0.0,160.4332000715658,0.730869555848668,93,False,1.2887726806226496,0.4760802388191223,2.0,5.0,0.011842012405395508,3.632158041000366e-08,-1.009821154557239,155648.0,1556480.0,3,,730.869555848668,0.1234375,3.695341616868973,570.4363557771022,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,6.146728992462158e-08,0.0,225.38390004774556,0.3796844115404064,94,False,1.3495214389722836,0.2625379264354706,3.5,5.7,0.016573801636695862,6.146728992462158e-08,-0.8646029867236349,106496.0,1064960.0,1,,379.68441154040636,0.134375,3.5094101190567017,154.30051149266083,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.0,188.32279997877777,0.2631089255115838,94,False,1.3194546939306266,0.37222087383270264,0.0,1.8,0.015532057732343674,3.725290298461914e-08,-0.7912818469740082,49152.0,491520.0,2,,263.10892551158383,0.11875,3.6276103138923643,74.78612553280604,10
2,1.0,100000000.0,0.0,0.0,0.0,161.03759995894507,0.2601781463006291,94,False,1.1870435571154587,0.40949705243110657,0.0,2.0,0.016643572598695755,0.0,-0.723610851708044,49152.0,491520.0,3,,260.17814630062907,0.1640625,3.653254449367523,99.14054634168404,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,191.02910003857687,0.5411678224862101,95,False,1.267520523640869,0.2622455358505249,4.6,5.6,0.016417622566223145,0.0,-0.9043441730635395,183500.8,1835008.0,1,,541.1678224862101,0.1203125,3.5864414095878603,376.44299221321944,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,1.1827796697616577e-07,0.0,190.8636000007391,0.6153727388842567,95,False,1.2264703519407119,0.2960040271282196,4.4,5.4,0.012421627528965473,1.1827796697616577e-07,-0.9209216636904513,209715.2,2097152.0,2,,615.3727388842567,0.121875,3.5859336137771605,424.50913888351766,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,161.04969999287277,0.21462069450508725,95,False,1.169382201527847,0.3157995343208313,0.0,4.0,0.019474387168884277,0.0,-0.6920014480164671,49152.0,491520.0,3,,214.62069450508724,0.134375,3.5979779064655304,53.57099451221447,10
2,1.0,100000000.0,0.0,4.6566128730773926e-09,0.0,188.87560005532578,0.727829170896298,96,False,1.33742802827761,0.47948628664016724,2.4,5.0,0.014794093556702137,4.6566128730773926e-09,-1.0326286042435668,176947.2,1769472.0,1,,727.8291708962979,0.11875,3.6006168365478515,538.9535708409721,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.78200003923848,0.24959164535699901,96,False,1.154107377656134,0.3717198073863983,0.0,2.0,0.015279782935976982,0.0,-0.7018495115065665,49152.0,491520.0,2,,249.591645356999,0.1203125,3.7960886359214783,87.80964531776051,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,261.62619999377057,0.3846051117599297,96,False,1.6723572363068375,0.2923339903354645,0.0,4.2,0.012650726363062859,3.725290298461914e-09,-1.028481177758674,49152.0,491520.0,3,,384.6051117599297,0.1171875,3.6961382031440735,122.97891176615909,10
2,1.0,100000000.0,0.0,6.146728992462158e-08,0.0,564.10669995239,0.690806958640025,97,False,1.36844465090009,0.42350584268569946,1.6,3.8,0.010570194572210312,6.146728992462158e-08,-1.0296258662373474,134348.8,1343488.0,1,,690.806958640025,0.1375,3.558231544494629,554.9519764659295,10
2,1.0,100000000.0,0.0,4.6566128730773926e-09,0.0,226.99019993888214,0.7212332070649273,97,False,1.3842851110495789,0.5683491230010986,4.3,5.3,0.010763704776763916,4.6566128730773926e-09,-1.052759163713866,222822.4,2228224.0,2,,721.2332070649273,0.115625,3.719670778512955,494.2430071260452,10
2,1.0,100000000.0,0.0,0.0,0.0,190.88619999820367,0.368779168708405,97,False,1.2557839039308505,0.31406745314598083,2.0,5.4,0.013382792472839355,0.0,-0.8122815363196277,81920.0,819200.0,3,,368.779168708405,0.1296875,3.6359742403030397,177.89296871020136,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.18049999931827,0.19854971801524646,98,False,1.2476162444793721,0.43783748149871826,0.0,5.0,0.028687646612524986,0.0,-0.7230829812473093,49152.0,491520.0,1,,198.54971801524647,0.15625,3.5211735665798187,40.34311801788992,10
2,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,190.75060001341626,0.27684539352711013,98,False,1.2499611804384378,0.48158419132232666,0.0,3.0,0.010390520095825195,4.284083843231201e-08,-0.7634033298236125,49152.0,491520.0,2,,276.8453935271101,0.1296875,3.6259867310523988,86.91034946341652,10
2,1.0,100000000.0,0.0,0.0,0.0,190.42699999408796,0.34705966449186865,98,False,1.1723875990855168,0.46494898200035095,1.6,5.0,0.021397549659013748,0.0,-0.7597236317886927,134348.8,1343488.0,3,,347.05966449186866,0.134375,3.596524202823639,226.33266443230875,10
2,1.0,100000000.0,0.0,0.0,0.0,264.07239999389276,0.3176836705164321,99,False,1.8656200635739577,0.23475225269794464,0.0,1.6,0.021726330742239952,0.0,-1.091651867045195,49152.0,491520.0,1,,317.6836705164321,0.1203125,3.5902382254600527,67.09595305868288,10
2,1.0,100000000.0,0.0,0.0,0.0,160.7030999730341,0.26114608697249564,99,False,1.15797787383667,0.38342875242233276,0.0,2.0,0.010442485101521015,0.0,-0.7095619804045827,49152.0,491520.0,2,,261.14608697249565,0.140625,3.6348360776901245,103.3284869685863,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,228.34629996214062,0.2813819768630952,99,False,1.329956923033813,0.2706158757209778,1.5,2.5,0.016112685203552246,0.0,-0.8056694499484541,73728.0,737280.0,3,,281.3819768630952,0.140625,3.5446007668972017,177.77180803345652,10
7,1.0,100000000.0,0.0,0.0,0.0,92.43950003292412,0.39824603435462264,100,False,6.549136493924946,0.3372630774974823,1.2,4.6,0.011347293853759766,0.0,-3.4736912641397844,113049.6,1130496.0,1,0.1046875,398.2460343546226,0.165625,3.4564159631729128,305.8065343216985,10
2,1.0,20000000.0,0.0,0.0,0.0,188.45129996770993,1.2781089899192222,100,False,1.2025633318134168,0.33275550603866577,1.6,5.0,0.026586344465613365,0.0,-1.2403361608663195,134348.8,1343488.0,2,0.1046875,1278.1089899192223,0.14375,3.5634098768234255,1154.1819898240858,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,188.5193000198342,0.29401453128029115,100,False,1.2196499370341445,0.4325867295265198,0.0,5.0,0.011737644672393799,0.0,-0.7568322341572178,49152.0,491520.0,3,0.1046875,294.0145312802911,0.16875,3.5562469482421877,105.49523126045696,10
7,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,193.64769995445386,0.25824380122268076,101,False,7.3656816394883675,0.38509610295295715,0.9,4.9,0.02151590771973133,7.450580596923828e-09,-3.8119627278061046,78643.2,786432.0,1,,258.24380122268076,0.1109375,3.697234183549881,91.26858939294542,10
2,1.0,20000000.0,0.0,0.0,0.0,191.37269991915673,0.9279775252931434,101,False,1.1551852495388437,0.4560650885105133,2.0,5.4,0.012783804908394814,0.0,-1.0415813874159936,81920.0,819200.0,2,,927.9775252931433,0.1296875,3.6902711391448975,736.6048253739866,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.24699992360547,0.21055826310575965,101,False,1.25995297639621,0.28747469186782837,0.0,5.0,0.01724081113934517,0.0,-0.7352556197509849,49152.0,491520.0,3,,210.55826310575964,0.1171875,3.698928266763687,51.252724376144094,10
7,1.0,100000000.0,0.0,4.6566128730773926e-08,0.0,125.0322000705637,0.21191295212135783,102,False,4.650411135503114,0.2779632806777954,0.0,2.8,0.012333116494119167,4.6566128730773926e-08,-2.4311620903783644,49152.0,491520.0,1,,211.91295212135782,0.1328125,3.506536400318146,92.10335313131795,10
2,1.0,20000000.0,0.0,2.9802322387695312e-08,0.0,227.29279997292906,2.552214116766805,102,False,1.3102150773961778,0.3563283383846283,2.1,5.0,0.01971256732940674,2.9802322387695312e-08,-1.9312146268838137,381747.2,3817472.0,2,,2552.214116766805,0.14375,3.588120973110199,2324.921316793876,10
2,1.0,100000000.0,0.0,0.0,0.0,190.56829996407032,0.3061575428500441,102,False,1.2594322737403316,0.28406065702438354,0.0,5.0,0.016259126365184784,0.0,-0.7827949082951878,49152.0,491520.0,3,,306.1575428500441,0.1140625,3.6824920535087586,126.5594268112152,10
7,1.0,100000000.0,0.0,0.0,0.0,282.4051999486983,0.7054785891905997,103,False,6.878074601244766,0.33207863569259644,3.7,5.1,0.012333518825471401,0.0,-3.7917765952176827,227737.6,2277376.0,1,,705.4785891905997,0.1328125,3.509875774383545,423.0733892419014,10
2,1.0,20000000.0,0.0,6.239861249923706e-08,0.0,161.39949997887015,2.646461186471833,103,False,1.1260010353334395,0.4639746844768524,2.5,3.5,0.010697901248931885,6.239861249923706e-08,-1.886231173301249,90112.0,901120.0,2,,2646.461186471833,0.115625,3.6283935606479645,2488.7971864733568,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,189.92279999656603,0.5286351302100155,103,False,1.2006177441126085,0.3539040982723236,4.6,5.6,0.01089632511138916,0.0,-0.8646264371613119,183500.8,1835008.0,3,,528.6351302100155,0.15,3.5427075386047364,407.3970301586013,10
7,1.0,100000000.0,0.0,0.0,0.0,160.40530003374442,0.37062669571944046,104,False,7.399536477358937,0.4557524621486664,3.4,4.4,0.012463556602597237,0.0,-3.885081586539189,119603.2,1196032.0,1,,370.6266957194405,0.11875,3.596077507734299,260.7460940536955,10
2,1.0,20000000.0,0.0,0.0,0.0,188.16289998358116,1.0541319233739945,104,False,1.2147402282901019,0.25892916321754456,4.4,5.4,0.015825867652893066,0.0,-1.1344360758320482,209715.2,2097152.0,2,,1054.1319233739946,0.134375,3.5641531705856324,865.9690233904134,10
2,1.0,100000000.0,0.0,0.0,0.0,189.70809987513348,0.5636255565416375,104,False,1.2235721583743753,0.4971957802772522,1.6,2.6,0.012780316174030304,0.0,-0.8935988574580064,134348.8,1343488.0,3,,563.6255565416375,0.1453125,3.5259589314460755,437.731856546861,10
7,1.0,100000000.0,0.0,0.0,0.0,92.20179996918887,0.30958101251619974,105,False,6.6041110637522555,0.4165421426296234,2.9,5.1,0.026060910895466805,0.0,-3.456846038134228,185139.2,1851392.0,1,,309.58101251619973,0.153125,3.574141651391983,218.11271248609867,10
2,1.0,20000000.0,0.0,3.166496753692627e-08,0.0,227.33949992107227,2.059133501069105,105,False,1.1665478508328826,0.2721160650253296,4.3,5.3,0.01496761292219162,3.166496753692627e-08,-1.6128407076159612,222822.4,2228224.0,2,,2059.133501069105,0.128125,3.6149366557598115,1831.7940011480327,10
2,1.0,100000000.0,0.0,0.0,0.0,159.7559000365436,0.2978421446980377,105,False,1.1361583570546476,0.4128183424472809,2.5,5.5,0.01841416209936142,0.0,-0.7170002508763427,90112.0,901120.0,3,,297.8421446980377,0.1609375,3.52550345659256,138.0862446614941,10
7,1.0,100000000.0,0.0,0.0,0.0,92.49309991719201,0.42920419535045923,106,False,11.322425652411699,0.5056972503662109,1.7,4.3,0.0127140823751688,0.0,-5.875814923881079,121241.6,1212416.0,1,,429.2041953504592,0.109375,3.611118346452713,368.88229534640385,10
2,1.0,20000000.0,0.0,5.21540641784668e-08,0.0,227.12970001157373,1.512790255246127,106,False,1.3057608474799847,0.39687755703926086,5.0,6.0,0.015244122594594955,5.21540641784668e-08,-1.40927560351712,131072.0,1310720.0,2,,1512.790255246127,0.134375,3.726461172103882,1285.6605552345532,10
2,1.0,100000000.0,0.0,1.862645149230957e-08,0.0,192.42019997909665,0.27362571483862014,106,False,1.2901917874678306,0.24303779006004333,3.0,4.0,0.018870025873184204,1.862645149230957e-08,-0.7819087697796768,98304.0,983040.0,3,,273.6257148386201,0.1390625,3.5174471020698546,81.2055148595235,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,2.0489096641540527e-08,0.0,93.34439999656752,0.8115572229381454,107,False,9.120381145820504,0.42423582077026367,4.4,5.4,0.014515720307826996,2.0489096641540527e-08,-4.965969204868421,209715.2,2097152.0,1,,811.5572229381454,0.13125,3.6538859963417054,718.2128229415779,10
2,1.0000001192092896,20000000.0,-1.1920928955078125e-07,4.284083843231201e-08,0.0,188.598099979572,2.0672234899293924,107,False,1.237739604406692,0.5024985671043396,4.6,5.6,0.012819264084100723,4.284083843231201e-08,-1.6524815900088807,183500.8,1835008.0,2,,2067.2234899293926,0.1109375,3.692731523513794,1942.9642899822738,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,160.89269996155053,0.3981188684610541,107,False,1.2526618233053155,0.37251949310302734,2.5,4.5,0.014407098293304443,0.0,-0.8253903458831848,90112.0,901120.0,3,,398.1188684610541,0.14375,3.5039031505584717,239.82486849668277,10
7,1.0,100000000.0,0.0,6.51925802230835e-08,0.0,94.52059998875484,0.3992692089546055,108,False,6.530502241797193,0.4129331409931183,3.5,4.9,0.016502302139997482,6.51925802230835e-08,-3.46488579056848,180224.0,1802240.0,1,,399.2692089546055,0.1125,3.563062679767609,329.15700896638936,10
2,1.0,20000000.0,0.0,0.0,0.0,227.26539999712259,5.652125091528802,108,False,1.3922323718003287,0.4251604974269867,4.0,5.0,0.01641634851694107,0.0,-3.5221787316645656,262144.0,2621440.0,2,,5652.125091528802,0.128125,3.6369633197784426,5424.859691531679,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,1.6763806343078613e-08,0.0,225.17080005491152,0.7997230188655644,108,False,1.2237055501502525,0.2833329439163208,2.8,5.0,0.013749390840530396,1.6763806343078613e-08,-1.0117143012717147,198246.4,1982464.0,3,,799.7230188655644,0.1515625,3.4670098423957825,574.5522188106529,10
7,1.0,100000000.0,0.0,4.842877388000488e-08,0.0,282.6952000032179,0.6025571713243499,109,False,6.260258777979216,0.2959672808647156,3.4,4.8,0.01488555409014225,4.842877388000488e-08,-3.431408023080557,193331.2,1933312.0,1,,602.55717132435,0.1234375,3.46369389295578,506.0810713466145,10
2,1.0,20000000.0,0.0,4.936009645462036e-08,0.0,159.6245999680832,1.5132164020902068,109,False,1.0663815585492888,0.31906718015670776,2.5,3.5,0.0109330415725708,4.936009645462036e-08,-1.2897990296798443,90112.0,901120.0,2,,1513.2164020902069,0.140625,3.5360063910484314,1353.5918021221237,10
2,1.0,100000000.0,0.0,6.51925802230835e-09,0.0,188.11489996733144,0.9355832819345937,109,False,1.2005024313387358,0.5675148963928223,4.6,5.6,0.01043248176574707,6.51925802230835e-09,-1.068042863155923,183500.8,1835008.0,3,,935.5832819345937,0.1453125,3.50137677192688,812.8576820235298,10
7,1.0,100000000.0,0.0,0.0,0.0,92.04110008431599,0.2842797291881139,110,False,4.459133834698446,0.2680226266384125,4.8,5.8,0.02331165224313736,0.0,-2.37170678194328,157286.4,1572864.0,1,0.115625,284.2797291881139,0.1265625,3.592464792728424,210.94712918360852,10
2,1.0,20000000.0,0.0,0.0,0.0,190.2460000710562,2.2000126268940314,110,False,1.2366220605175882,0.37179169058799744,4.6,5.6,0.015019143000245094,0.0,-1.71831734370581,183500.8,1835008.0,2,0.115625,2200.0126268940317,0.1484375,3.605721485614777,2079.139826888432,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.31269996007904,0.7882390702509827,110,False,1.2461101592413413,0.6519847512245178,4.0,5.0,0.010298431850969791,0.0,-1.017174614746162,262144.0,2621440.0,3,0.115625,788.2390702509828,0.1359375,3.572157156467438,599.9263702909037,10
7,1.0,100000000.0,0.0,0.0,0.0,159.66700011631474,0.43337382158293297,111,False,2.733618302118586,0.3025263845920563,4.8,5.8,0.01146573293954134,0.0,-1.5834960618507594,157286.4,1572864.0,1,,433.373821582933,0.15,3.579285752773285,273.70682146661824,10
2,1.0,20000000.0,0.0,1.4901161193847656e-08,0.0,160.22530000191182,2.307823455330774,111,False,1.1603036521015302,0.3769993782043457,4.0,5.0,0.01380101777613163,1.4901161193847656e-08,-1.7340635686173131,262144.0,2621440.0,2,,2307.823455330774,0.1265625,3.7793915569782257,2147.598155328862,10
2,1.0,100000000.0,0.0,0.0,0.0,159.86130002420396,0.3274090381468694,111,False,1.2382522982812263,0.2059522271156311,4.5,5.5,0.02969205379486084,0.0,-0.7828306682140478,196608.0,1966080.0,3,,327.40903814686936,0.15,3.64872944355011,167.54773812266546,10
7,1.0,100000000.0,0.0,5.3085386753082275e-08,0.0,159.76889996090904,0.7975077146987295,112,False,5.179556689839057,0.3734862804412842,3.6,5.0,0.01261328998953104,5.3085386753082275e-08,-2.98853225535428,240844.8,2408448.0,1,,797.5077146987295,0.1625,3.4559148073196413,637.7388147378205,10
2,1.0,20000000.0,0.0,1.862645149230957e-08,0.0,226.9920000107959,2.124657632197036,112,False,1.2287003902240388,0.42303919792175293,4.3,5.3,0.0120314359664917,1.862645149230957e-08,-1.676679029836989,222822.4,2228224.0,2,,2124.657632197036,0.1671875,3.487018895149231,1897.6656321862404,10
2,1.0,100000000.0,0.0,2.9802322387695312e-08,0.0,188.29129997175187,0.344826420435312,112,False,1.2879568135731054,0.1781667172908783,4.0,5.0,0.028734326362609863,2.9802322387695312e-08,-0.8163916468065311,262144.0,2621440.0,3,,344.826420435312,0.1546875,3.500933659076691,220.60652043819687,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,191.40319991856813,0.5116375118113968,113,False,5.453037646707749,0.37959548830986023,3.3,4.3,0.019201917573809624,0.0,-2.982337579259573,206438.4,2064384.0,1,,511.63751181139685,0.134375,3.5150151669979097,320.2343118928287,10
2,1.0,20000000.0,0.0,0.0,0.0,188.71670006774366,1.3149309070895487,113,False,1.214204126726178,0.39452484250068665,1.6,2.6,0.020075775682926178,0.0,-1.2645675169078634,134348.8,1343488.0,2,,1314.9309070895488,0.1609375,3.4806442141532896,1191.3288070818471,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,230.33640009816736,0.47668147514020615,113,False,1.3237736262146282,0.26508828997612,5.0,6.0,0.013022338971495628,0.0,-0.9002275506774172,131072.0,1310720.0,3,,476.68147514020615,0.15625,3.5676997184753416,246.3450750420388,10
7,1.0,100000000.0,0.0,0.0,0.0,190.0769000640139,0.6627715331173227,114,False,3.1698086232491463,0.4688340425491333,4.1,5.1,0.011661162599921227,0.0,-1.9162900781832346,249036.8,2490368.0,1,,662.7715331173227,0.159375,3.461664754152298,472.6946330533088,10
2,1.0,20000000.0,0.0,3.073364496231079e-08,0.0,188.45780001720414,1.5769372106835757,114,False,1.1093995501191352,0.41185450553894043,5.0,6.0,0.013339386321604252,3.073364496231079e-08,-1.3431684111350004,131072.0,1310720.0,2,,1576.9372106835758,0.1484375,3.498454761505127,1452.5859107336541,10
2,1.0,100000000.0,0.0,3.818422555923462e-08,0.0,192.67159997252747,0.43485917705466104,114,False,1.23856407282963,0.4198662042617798,5.0,6.0,0.010474094189703465,3.818422555923462e-08,-0.8367116631263711,131072.0,1310720.0,3,,434.859177054661,0.1796875,3.3973719000816347,251.56989692799104,10
7,1.0,100000000.0,0.0,6.705522537231445e-08,0.0,223.60610007308424,0.4918810416724549,115,False,4.800730937200113,0.2998063862323761,5.0,6.0,0.01959499716758728,6.705522537231445e-08,-2.6463060564915093,131072.0,1310720.0,1,,491.8810416724549,0.146875,3.415137368440628,268.27494159937066,10
2,1.0,20000000.0,0.0,3.3527612686157227e-08,0.0,198.2904000324197,1.3353999121312796,115,False,1.18160485907012,0.27778610587120056,4.4,5.4,0.01820065826177597,3.3527612686157227e-08,-1.2585024191283125,209715.2,2097152.0,2,,1335.3999121312795,0.134375,3.537071669101715,1137.1095120988598,10
2,1.0,100000000.0,0.0,0.0,0.0,164.54839991638437,0.35585195391585844,115,False,1.240788939729774,0.22866861522197723,4.5,5.5,0.024625524878501892,0.0,-0.7983204468228162,196608.0,1966080.0,3,,355.8519539158584,0.1484375,3.535005211830139,191.30355399947408,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,4.6566128730773926e-09,0.0,190.33110002055764,0.6111013385386683,116,False,7.862282813201084,0.7437408566474915,4.4,5.4,0.011014227755367756,4.6566128730773926e-09,-4.236692080526489,209715.2,2097152.0,1,,611.1013385386683,0.184375,3.2825923323631288,420.77023851811066,10
2,1.0,20000000.0,0.0,9.313225746154785e-09,0.0,265.0032000965439,0.6586524919882045,116,False,1.5291766549687995,0.3277127742767334,1.0,2.0,0.016970835626125336,9.313225746154785e-09,-1.0939145827917278,65536.0,655360.0,2,,658.6524919882045,0.1640625,3.4486576557159423,582.3993919808977,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,2.421438694000244e-08,0.0,267.5545999663882,0.5709310126878585,116,False,1.5521338885458023,0.25573039054870605,4.0,5.2,0.019412802532315254,2.421438694000244e-08,-1.0615324748312174,262144.0,2621440.0,3,,570.9310126878585,0.1515625,3.45251624584198,303.37641272147033,10
7,1.0,100000000.0,0.0,2.0489096641540527e-08,0.0,162.54539997316897,0.5635503052598807,117,False,2.892265695983844,0.2986668646335602,4.2,5.2,0.013815788552165031,2.0489096641540527e-08,-1.727908021110959,235929.6,2359296.0,1,,563.5503052598807,0.13125,3.5064738512039186,468.5267052245336,10
2,1.0,20000000.0,0.0,3.166496753692627e-08,0.0,189.65700000990182,3.178347800825998,117,False,1.2570734773112642,0.5004851222038269,4.6,5.6,0.011442549526691437,3.166496753692627e-08,-2.2177106707335987,183500.8,1835008.0,2,,3178.347800825998,0.159375,3.4213594436645507,3052.887600814268,10
2,1.0,100000000.0,0.0,0.0,0.0,188.64720000419766,0.7471350331757554,117,False,1.2279572435190196,0.6705165505409241,4.0,5.0,0.011923886835575104,0.0,-0.9875461383473875,262144.0,2621440.0,3,,747.1350331757553,0.14375,3.510724115371704,621.2515332004391,10
7,1.0,100000000.0,0.0,0.0,0.0,160.52079998189583,0.3039132484296099,118,False,3.1299625591477342,0.3849479556083679,4.9,5.9,0.015019559301435947,0.0,-1.716937903788672,144179.2,1441792.0,1,,303.9132484296099,0.1421875,3.424717593193054,164.2409581130396,10
2,1.0,20000000.0,0.0,0.0,0.0,188.76569997519255,0.8943415549036884,118,False,1.1626986913894286,0.27934983372688293,5.0,6.0,0.023109689354896545,0.0,-1.0285201231465586,131072.0,1310720.0,2,,894.3415549036883,0.1734375,3.464914560317993,705.5758549284958,10
2,1.0,100000000.0,0.0,0.0,0.0,188.38669994147494,0.43023238070453534,118,False,1.3028014385480553,0.2739071249961853,4.6,5.6,0.01661604456603527,0.0,-0.8665169096262954,183500.8,1835008.0,3,,430.23238070453533,0.1390625,3.6111514925956727,307.2062806589996,10
7,1.0,100000000.0,0.0,0.0,0.0,160.52570001920685,0.9797446967773106,119,False,3.402852380603675,0.3434368669986725,4.5,5.5,0.019332479685544968,0.0,-2.191298538690493,196608.0,1966080.0,1,,979.7446967773105,0.1453125,3.5015161216259,819.2189967581037,10
2,1.0,20000000.0,0.0,7.078051567077637e-08,0.0,189.1569999861531,2.0898264277739376,119,False,1.1433713928509033,0.43838971853256226,4.0,5.0,0.014122715219855309,7.078051567077637e-08,-1.616598981092936,262144.0,2621440.0,2,,2089.8264277739377,0.1703125,3.4601263999938965,1964.7293278494776,10
2,1.0,100000000.0,0.0,5.029141902923584e-08,0.0,265.7368000363931,0.43624281276835736,119,False,1.6723572363068375,0.35571202635765076,4.8,5.8,0.012523829936981201,5.029141902923584e-08,-1.0543000748290166,157286.4,1572864.0,3,,436.24281276835734,0.1421875,3.5748444199562073,357.4486604601961,10
7,1.0,100000000.0,0.0,5.029141902923584e-08,0.0,124.29230008274317,0.21361675624842114,120,False,4.78903292140384,0.31049513816833496,5.0,6.0,0.02606245130300522,5.029141902923584e-08,-2.5013248891175497,131072.0,1310720.0,1,0.11953125,213.61675624842113,0.175,3.4031989216804504,103.15957689595042,10
2,1.0,20000000.0,0.0,3.725290298461914e-09,0.0,161.62009997060522,1.5623688190434462,120,False,1.0778289930078175,0.2373390644788742,4.5,5.5,0.013415098190307617,3.725290298461914e-09,-1.3200989097509221,196608.0,1966080.0,2,0.11953125,1562.3688190434461,0.1625,3.429371476173401,1400.748719072841,10
2,1.0,100000000.0,0.0,0.0,0.0,188.5867000091821,0.6139013541320932,120,False,1.2679153637736418,0.3546142578125,4.6,5.6,0.013384365476667881,0.0,-0.9409083589528675,183500.8,1835008.0,3,0.11953125,613.9013541320933,0.146875,3.5389470219612122,475.44556159366556,10
7,1.0,100000000.0,0.0,0.0,0.0,503.16449999809265,0.702424383304269,121,False,1.3083978531037324,0.270415723323822,4.4,5.4,0.015119612216949463,0.0,-1.0054111182040006,209715.2,2097152.0,1,,702.424383304269,0.128125,3.5623952031135557,342.9841114244827,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,161.36070009088144,1.175814690484854,121,False,1.1757753813743066,0.41488367319107056,4.0,5.0,0.025963664054870605,0.0,-1.1757950359295803,262144.0,2621440.0,2,,1175.814690484854,0.1921875,3.495226353406906,1014.4539903939726,10
2,1.0,100000000.0,0.0,0.0,0.0,230.11200001928955,0.8298941885540079,121,False,1.4072954819192232,0.24435345828533173,5.0,6.0,0.034547071903944016,0.0,-1.1185948352366155,131072.0,1310720.0,3,,829.8941885540079,0.1453125,3.6482619881629943,599.7821885347183,10
7,1.0,100000000.0,0.0,0.0,0.0,190.30239997664467,0.4875527557281251,122,False,7.220501617289416,0.49313658475875854,4.1,5.1,0.0236639603972435,0.0,-3.8540271865087705,249036.8,2490368.0,1,,487.55275572812513,0.165625,3.3502334296703338,297.25035575148047,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,5.21540641784668e-08,0.0,188.4070999803953,0.8718187273436535,122,False,1.177335903642783,0.3703891634941101,4.6,5.6,0.02685238979756832,5.21540641784668e-08,-1.0245773676472825,183500.8,1835008.0,2,,871.8187273436536,0.2015625,3.2955448985099793,746.8045273519431,10
