available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,1.0,100000000.0,0.0,4.377216100692749e-08,0.0,191.0354999708943,0.5128616223479621,91,False,1.1222601028323478,0.6040600538253784,0.0,4.0,0.01016843318939209,4.377216100692749e-08,-0.8175609063623159,49152.0,491520.0,3,,512.8616223479621,0.121875,3.7261312365531922,392.0296223037875,10
2,1.0,100000000.0,0.0,0.0,0.0,159.60690000792965,0.27266956117908403,92,False,1.2529087171906925,0.3653036057949066,0.0,4.0,0.01008230447769165,0.0,-0.7627891391848882,49152.0,491520.0,1,,272.66956117908404,0.134375,3.604641944169998,113.06266117115436,10
2,1.0,100000000.0,0.0,7.450580596923828e-09,0.0,187.93280003592372,0.441206996969227,92,False,1.1954607946333993,0.6379067301750183,2.0,4.8,0.01021873950958252,7.450580596923828e-09,-0.8183339032518937,81920.0,819200.0,2,,441.206996969227,0.1375,3.625452256202698,317.7996969314295,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,227.28930006269366,0.355049754665881,92,False,1.2672319755636012,0.7226195931434631,0.0,4.0,0.01015019416809082,0.0,-0.8111408651147411,49152.0,491520.0,3,,355.04975466588104,0.1296875,3.6154042065143583,127.76045460318736,10
2,1.0,100000000.0,0.0,0.0,0.0,225.43800005223602,0.4148340777774216,93,False,1.4611465765672067,0.6909050941467285,0.0,4.0,0.010048925876617432,0.0,-0.9379903271723141,49152.0,491520.0,1,,414.8340777774216,0.1171875,3.720424097776413,189.39607772518556,10
2,1.0,100000000.0,0.0,0.0,0.0,188.57650004792958,0.3176848194584476,93,False,1.15453203187637,0.7219322919845581,0.0,4.0,0.010005772113800049,0.0,-0.7361084256674089,49152.0,491520.0,2,,317.68481945844763,0.14375,3.5972543239593504,129.10831941051805,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,159.97409995179623,0.500647864191883,93,False,1.2004826618566307,0.6687169075012207,2.5,5.0,0.010010480880737305,0.0,-0.8505652630242568,90112.0,901120.0,3,,500.647864191883,0.121875,3.531940281391144,340.6737642400868,10
2,1.0,100000000.0,0.0,0.0,0.0,264.21510003274307,0.39104585676277204,94,False,1.4537814230805064,0.4337880313396454,1.0,4.4,0.010100126266479492,0.0,-0.9224136399216392,65536.0,655360.0,1,,391.045856762772,0.134375,3.7160258412361147,248.5608534687736,10
2,1.0,100000000.0,0.0,2.1420419216156006e-08,0.0,188.0286000086926,0.281187019258752,94,False,1.15453203187637,0.48792144656181335,0.0,4.0,0.010346651077270508,2.1420419216156006e-08,-0.7178595469879803,49152.0,491520.0,2,,281.187019258752,0.1546875,3.660431778430939,93.1584192500594,10
2,1.0,100000000.0,0.0,1.0244548320770264e-08,0.0,190.21400000201538,0.9401307797212077,94,False,1.2129162801251478,0.4489063620567322,3.0,5.2,0.01003187894821167,1.0244548320770264e-08,-1.076523540167726,98304.0,983040.0,3,,940.1307797212078,0.109375,3.6746190190315247,749.9167797191924,10
2,1.0,100000000.0,0.0,0.0,0.0,225.3198999678716,0.7164230037396331,95,False,1.3611614523310887,0.7421548962593079,3.5,5.4,0.010043978691101074,0.0,-1.0387922280353608,106496.0,1064960.0,1,,716.423003739633,0.128125,3.6306320428848267,491.1031037717614,10
2,1.0,100000000.0,0.0,0.0,0.0,159.92279996862635,0.46535261191775634,95,False,1.0954710645723509,0.43473994731903076,2.5,5.0,0.01062631607055664,0.0,-0.7804118382450536,90112.0,901120.0,2,,465.35261191775635,0.1578125,3.6760109961032867,307.8797118610105,10
2,1.0,100000000.0,0.0,6.891787052154541e-08,0.0,225.17569991759956,0.316488104954456,95,False,1.3117432017699495,0.38360896706581116,0.0,4.0,0.010096549987792969,6.891787052154541e-08,-0.8141157222800732,49152.0,491520.0,3,,316.488104954456,0.1171875,3.6839065313339234,101.39376907962003,10
2,1.0,100000000.0,0.0,0.0,0.0,161.2269000033848,0.5342164218963805,96,False,1.3357369968741137,0.41271013021469116,2.5,5.0,0.010148763656616211,0.0,-0.9349767093852471,90112.0,901120.0,1,,534.2164218963806,0.09375,3.718414783477783,372.9895218929957,10
2,1.0,100000000.0,0.0,2.0489096641540527e-08,0.0,188.06519999634475,0.817957294639815,96,False,1.1487945233357133,0.45280903577804565,2.4,4.6,0.010080993175506592,2.0489096641540527e-08,-0.9833759294768608,176947.2,1769472.0,2,,817.957294639815,0.175,3.5235597491264343,629.8920946434703,10
2,1.0,100000000.0,0.0,6.239861249923706e-08,0.0,225.42980004800484,0.5335902045904959,96,False,1.185067647293205,0.615729808807373,5.0,6.0,0.010210275650024414,6.239861249923706e-08,-0.8593289883404629,131072.0,1310720.0,3,,533.5902045904959,0.1296875,3.6093262314796446,308.16040454249105,10
2,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,470.16399999847636,0.6283244519283072,97,False,1.171780425273857,0.6690379977226257,0.0,4.0,0.010212540626525879,1.862645149230957e-09,-0.9000524404637273,49152.0,491520.0,1,,628.3244519283072,0.1125,3.72227680683136,158.16045192983086,10
2,1.0,100000000.0,0.0,0.0,0.0,188.48719989182428,0.37615946040330256,97,False,1.1110412574858544,0.46333885192871094,0.0,4.0,0.010022878646850586,0.0,-0.7436003589445784,49152.0,491520.0,2,,376.15946040330255,0.165625,3.506611680984497,252.26056046392569,10
2,1.0,100000000.0,0.0,0.0,0.0,160.03770008683205,0.3904094824586989,97,False,1.1984430782898827,0.4312235713005066,0.0,4.5,0.01008617877960205,0.0,-0.7944262803742907,49152.0,491520.0,3,,390.4094824586989,0.125,3.6644262075424194,232.84738242123214,10
2,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,160.65899998648092,1.8482177150730192,98,False,1.2260174844773308,0.38773635029792786,1.5,4.5,0.010150790214538574,0.0,-1.5371175997751751,286720.0,2867200.0,1,,1848.2177150730192,0.121875,3.662580221891403,1687.5587150865383,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,190.48759998986498,0.33512835174253713,98,False,1.1317749641071528,0.581921398639679,0.0,2.8,0.010002434253692627,1.6763806343078613e-08,-0.7334516746886514,49152.0,491520.0,2,,335.1283517425371,0.1453125,3.575910246372223,182.26921837289646,10
2,1.0,100000000.0,0.0,1.955777406692505e-08,0.0,233.83280000416562,0.34684702497597525,98,False,1.2706913038116643,0.43134498596191406,0.0,4.0,0.01017296314239502,1.955777406692505e-08,-0.8087691839515938,49152.0,491520.0,3,,346.8470249759753,0.1203125,3.723330867290497,147.75369638209742,10
2,1.0,100000000.0,0.0,0.0,0.0,160.41879990370944,0.26582981556917895,99,False,1.2106927106723708,0.4558708667755127,0.0,4.0,0.010020077228546143,0.0,-0.7382612631207749,49152.0,491520.0,1,,265.82981556917895,0.1296875,3.6284403204917908,108.13491562645304,10
2,1.0,100000000.0,0.0,7.82310962677002e-08,0.0,160.3142999811098,0.29824945570123534,99,False,1.087116504663639,0.40310150384902954,0.0,2.5,0.010107994079589844,7.82310962677002e-08,-0.6926830584135335,49152.0,491520.0,2,,298.2494557012353,0.1390625,3.587345451116562,140.74625570480865,10
2,1.0,100000000.0,0.0,3.5390257835388184e-08,0.0,190.6618999200873,0.28359684223027054,99,False,1.148571233019003,0.4458860754966736,0.0,4.0,0.010024666786193848,3.5390257835388184e-08,-0.7160840730148946,49152.0,491520.0,3,,283.59684223027057,0.1484375,3.6354122161865234,107.87396194674308,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,92.29399997275323,0.9124636646976009,100,False,6.810691477619239,0.5902329087257385,0.6,2.8,0.010744810104370117,0.0,-3.8615775711584197,144179.2,1441792.0,1,0.09375,912.4636646976008,0.13125,3.6782910406589506,841.2677646066307,10
2,1.0,20000000.0,0.0,9.313225746154785e-09,0.0,160.50410008756444,0.911755779869907,100,False,1.1343899388723353,0.642577052116394,0.0,4.0,0.010170400142669678,9.313225746154785e-09,-1.0230728686843469,49152.0,491520.0,2,0.09375,911.755779869907,0.1625,3.5523877143859863,751.2516797823425,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.13199993176386,0.3087205092049242,100,False,1.1630001135523473,0.5582715272903442,0.0,4.0,0.01002204418182373,0.0,-0.7358603113786357,49152.0,491520.0,3,0.09375,308.7205092049242,0.1140625,3.7203104197978973,150.75690919524442,10
7,1.0,100000000.0,0.0,6.51925802230835e-09,0.0,121.01120001170784,0.25799307193955545,101,False,6.756393203684873,0.6419667601585388,0.0,4.0,0.01018291711807251,6.51925802230835e-09,-3.507193144331472,49152.0,491520.0,1,,257.9930719395555,0.121875,3.7250775039196014,136.98187192784764,10
2,1.0,20000000.0,0.0,4.0978193283081055e-08,0.0,160.0269999471493,0.9634550916872945,101,False,1.1916681376882068,0.47899022698402405,0.0,2.5,0.01004791259765625,4.0978193283081055e-08,-1.077561655665944,49152.0,491520.0,2,,963.4550916872945,0.14375,3.702528327703476,803.4280917401452,10
2,1.0,100000000.0,0.0,5.774199962615967e-08,0.0,160.17909994116053,1.3716157925428862,101,False,1.1604805872200168,0.8220672011375427,1.5,4.0,0.010057242587208748,5.774199962615967e-08,-1.2660482476234511,286720.0,2867200.0,3,,1371.6157925428863,0.10625,3.7157584726810455,1211.4366926017258,10
7,1.0,100000000.0,0.0,8.381903171539307e-09,0.0,92.81550004379824,0.7973538264419603,102,False,8.867348759297595,0.5826970338821411,0.3,4.0,0.010453343391418457,8.381903171539307e-09,-4.8323513012516806,96665.6,966656.0,1,,797.3538264419603,0.1234375,3.5850371956825255,738.4078264955151,10
2,1.0000001192092896,20000000.0,-1.1920928955078125e-07,8.381903171539307e-08,0.0,160.21329996874556,7.343102834960262,102,False,1.1051920345168749,0.3624430000782013,3.0,4.5,0.010583520866930485,8.381903171539307e-08,-4.2241475185576,524288.0,5242880.0,2,,7343.102834960262,0.15,3.534213811159134,7184.9545350575845,10
2,1.0,100000000.0,0.0,0.0,0.0,188.64500004565343,0.2756426016256628,102,False,1.2283567513266036,0.48094213008880615,0.0,4.0,0.010658502578735352,0.0,-0.7519996764761332,49152.0,491520.0,3,,275.6426016256628,0.1234375,3.557220721244812,93.83619692972262,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,217.9679999826476,0.3671650610572963,103,False,6.635729509490442,0.7813454866409302,0.0,4.0,0.010071039199829102,0.0,-3.501447285273869,49152.0,491520.0,1,,367.16506105729627,0.1625,3.583711189031601,149.19706107464873,10
2,1.0,20000000.0,0.0,4.284083843231201e-08,0.0,227.16370003763586,0.7153039818214907,103,False,1.2606898912253568,0.5744763612747192,0.0,4.0,0.010122239589691162,4.284083843231201e-08,-0.9879969793642622,49152.0,491520.0,2,,715.3039818214907,0.1625,3.542245012521744,625.1332817766538,10
2,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,161.1509999493137,0.35551811651859105,103,False,1.1297765621975804,0.5550966858863831,0.0,4.0,0.010010123252868652,1.862645149230957e-09,-0.7426473412207308,49152.0,491520.0,3,,355.51811651859106,0.128125,3.6076282262802124,194.36711656927736,10
7,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,93.76070002326742,0.16980844121767888,104,False,8.67039417326276,0.7277876138687134,0.0,4.0,0.01008063554763794,2.2351741790771484e-08,-4.420101329591962,49152.0,491520.0,1,,169.80844121767888,0.1296875,3.6249146282672884,105.45727071036156,10
2,1.0000001192092896,20000000.0,-1.1920928955078125e-07,8.940696716308594e-08,0.0,161.16660000989214,7.550718461928067,104,False,1.0985399677380734,0.614007294178009,2.0,5.0,0.010022878646850586,8.940696716308594e-08,-4.324629304240037,155648.0,1556480.0,2,,7550.718461928067,0.14375,3.5683157444000244,7389.551861918175,10
2,1.0,100000000.0,0.0,8.381903171539307e-09,0.0,190.26200007647276,0.30935327716075345,104,False,1.1833182231488883,0.7346854209899902,0.0,4.0,0.010019659996032715,8.381903171539307e-09,-0.7463357585367241,49152.0,491520.0,3,,309.35327716075346,0.13125,3.515971231460571,119.09127708428066,10
7,1.0,100000000.0,0.0,0.0,0.0,93.6845000833273,0.2581614159848096,105,False,6.619701380391685,0.654449462890625,0.0,4.0,0.010164976119995117,0.0,-3.4389313981882474,49152.0,491520.0,1,,258.1614159848096,0.1296875,3.6790942668914797,164.4769159014823,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,190.8797999494709,0.7948401620642309,105,False,1.1521035777047772,0.479265421628952,0.0,4.0,0.010022282600402832,0.0,-0.9734718698845041,49152.0,491520.0,2,,794.8401620642309,0.1453125,3.605197083950043,603.96036211476,10
2,1.0,100000000.0,0.0,0.0,0.0,190.2989000082016,0.3431365786014445,105,False,1.1111874553460659,0.4862906038761139,0.0,4.0,0.010036904364824295,0.0,-0.7271620169737552,49152.0,491520.0,3,,343.13657860144446,0.134375,3.657447028160095,216.6263686995752,10
7,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,93.12910004518926,0.6736340552899268,106,False,11.287559952737654,0.6167411804199219,1.2,4.6,0.010115981101989746,1.6763806343078613e-08,-5.980597020777597,113049.6,1130496.0,1,,673.6340552899268,0.1296875,3.690999275445938,580.5049552447375,10
2,1.0,20000000.0,0.0,5.3085386753082275e-08,0.0,190.26930001564324,0.8823588168802612,106,False,1.126563183418072,0.5785654783248901,0.0,4.0,0.010039329528808594,5.3085386753082275e-08,-1.0044610532345533,49152.0,491520.0,2,,882.3588168802612,0.165625,3.5568147540092467,692.089516864618,10
2,1.0,100000000.0,0.0,9.313225746154785e-10,0.0,190.9497000160627,0.42491417173987583,106,False,1.1907153388519327,0.5272092819213867,0.0,4.0,0.0100477933883667,9.313225746154785e-10,-0.8078147562272269,49152.0,491520.0,3,,424.9141717398758,0.1140625,3.6995378851890566,233.96447172381312,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,74.26090008812025,0.22756272884718823,107,False,11.001809562344194,0.7851817607879639,0.0,4.0,0.01001507043838501,0.0,-5.614686145595691,49152.0,491520.0,1,,227.56272884718823,0.11875,3.664152365922928,165.49517530056218,10
2,1.0,20000000.0,0.0,3.259629011154175e-08,0.0,161.65449999971315,0.9743192803676922,107,False,1.0308102501824836,0.4499402940273285,0.0,4.0,0.010005056858062744,3.259629011154175e-08,-1.002564797871378,49152.0,491520.0,2,,974.3192803676923,0.109375,3.72407004237175,816.2207803785552,10
2,1.0,100000000.0,0.0,7.171183824539185e-08,0.0,227.56730008404702,0.3797138871179139,107,False,1.2176192689080163,0.44621986150741577,0.0,4.0,0.01001286506652832,7.171183824539185e-08,-0.7986666497248034,49152.0,491520.0,3,,379.7138871179139,0.125,3.6895056903362273,185.2985066405284,10
7,1.0,100000000.0,0.0,1.862645149230957e-08,0.0,75.75690001249313,0.20114278986093723,108,False,10.942469409568002,0.6413541436195374,0.0,4.0,0.010000765323638916,1.862645149230957e-08,-5.571806118340921,49152.0,491520.0,1,,201.14278986093723,0.1609375,3.498894011974335,127.42458994708159,10
2,1.0,20000000.0,0.0,0.0,0.0,193.1269000051543,0.8090493291145001,108,False,1.1969028605795127,0.46459829807281494,0.0,4.0,0.010030031204223633,0.0,-1.0029760948470063,49152.0,491520.0,2,,809.0493291145001,0.14375,3.5947752594947815,615.9224291093458,10
2,1.0,100000000.0,0.0,4.7497451305389404e-08,0.0,264.2587999580428,0.4286863150050749,108,False,1.6628024069305605,0.6316982507705688,0.0,4.2,0.010070323944091797,4.7497451305389404e-08,-1.045744408465269,49152.0,491520.0,3,,428.6863150050749,0.1203125,3.6564340353012086,164.4275150470321,10
7,1.0,100000000.0,0.0,3.259629011154175e-08,0.0,284.5882000401616,0.7962838929890842,109,False,3.2392329617293503,0.7977555990219116,0.0,4.0,0.010010508820414543,3.259629011154175e-08,-2.017758459955507,49152.0,491520.0,1,,796.2838929890842,0.13125,3.5824073195457458,511.6956929489226,10
2,1.0,20000000.0,0.0,1.955777406692505e-08,0.0,227.31859999476,0.9242789389079067,109,False,1.3219222124812309,0.5895633101463318,0.0,4.0,0.010031819343566895,1.955777406692505e-08,-1.123100595252343,49152.0,491520.0,2,,924.2789389079066,0.159375,3.5946410477161406,834.2786389382186,10
2,1.0,100000000.0,0.0,7.35744833946228e-08,0.0,189.95339999673888,0.29743721936172607,109,False,1.1845346486306818,0.7284078001976013,0.0,4.0,0.010058999061584473,7.35744833946228e-08,-0.7409860075706873,49152.0,491520.0,3,,297.4372193617261,0.14375,3.6806274533271788,159.66886869219098,10
7,1.0,100000000.0,0.0,0.0,0.0,160.0605000858195,0.27711653343579284,110,False,5.026668051300652,0.5647254586219788,0.0,4.0,0.010066807270050049,0.0,-2.651892292368222,49152.0,491520.0,1,0.109375,277.11653343579286,0.153125,3.555671513080597,168.9861418445539,10
2,1.0,20000000.0,0.0,4.470348358154297e-08,0.0,160.74269998352975,0.7563187552814982,110,False,1.1161891215973063,0.5215703248977661,0.0,4.0,0.01013094186782837,4.470348358154297e-08,-0.9362539831428858,49152.0,491520.0,2,0.109375,756.3187552814982,0.153125,3.5124039351940155,598.6547552830218,10
2,1.0,100000000.0,0.0,0.0,0.0,159.78189994348213,0.27318774729767903,110,False,1.1271384663766164,0.44453153014183044,0.0,4.0,0.01002204418182373,0.0,-0.7001631068371477,49152.0,491520.0,3,0.109375,273.18774729767904,0.1140625,3.6133850812911987,115.79094735473481,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,93.44840003177524,0.18195284354053737,111,False,6.522838377931736,0.6364671587944031,0.0,4.0,0.010021865367889404,0.0,-3.352395610736137,49152.0,491520.0,1,,181.95284354053737,0.1078125,3.814193230867386,97.74069025691726,10
2,1.0,20000000.0,0.0,0.0,0.0,264.37020004959777,0.8817624151902674,111,False,1.4141575881751836,0.5164400339126587,0.0,4.0,0.010037124156951904,0.0,-1.1479600016827254,49152.0,491520.0,2,,881.7624151902675,0.1109375,3.6746870398521425,617.3922151406697,10
2,1.0,100000000.0,0.0,0.0,0.0,226.99930000817403,0.40066552376218595,111,False,1.2259807276096208,0.5216019153594971,0.0,4.0,0.010000944137573242,0.0,-0.8133231256859034,49152.0,491520.0,3,,400.66552376218596,0.1234375,3.7004183650016786,312.02972370509514,10
7,1.0,100000000.0,0.0,4.377216100692749e-08,0.0,123.16109996754676,0.3056361076925878,112,False,2.7455984505247724,0.6888144612312317,0.0,4.0,0.010004639625549316,4.377216100692749e-08,-1.5256173228808412,49152.0,491520.0,1,,305.6361076925878,0.1453125,3.563597446680069,182.47500772504105,10
2,1.0,20000000.0,0.0,9.313225746154785e-10,0.0,263.95339996088296,0.7883154553228948,112,False,1.4802337636519742,0.40783974528312683,0.0,4.0,0.010043203830718994,9.313225746154785e-10,-1.134274610418757,49152.0,491520.0,2,,788.3154553228949,0.1828125,3.453336977958679,524.3620553620119,10
2,1.0,100000000.0,0.0,0.0,0.0,226.98319994378835,0.3633460984005481,112,False,1.2259807276096208,0.7122718691825867,0.0,4.0,0.01002126932144165,0.0,-0.7946634130050845,49152.0,491520.0,3,,363.3460984005481,0.178125,3.5122034907341004,163.96033056751511,10
7,1.0,100000000.0,0.0,6.05359673500061e-08,0.0,128.13670001924038,0.33442815819148675,113,False,4.818611129025801,0.5529314875602722,0.0,4.0,0.010033071041107178,6.05359673500061e-08,-2.5765197041446113,49152.0,491520.0,1,,334.4281581914868,0.1203125,3.5488710701465607,243.01765813584208,10
2,1.0,20000000.0,0.0,4.190951585769653e-08,0.0,228.12390001490712,0.8051610110039369,113,False,1.3988694972607196,0.4289676547050476,0.0,4.0,0.010035693645477295,4.190951585769653e-08,-1.1020152960418441,49152.0,491520.0,2,,805.1610110039369,0.140625,3.5116101682186125,635.0918028552243,10
2,1.0,100000000.0,0.0,9.313225746154785e-09,0.0,159.8933000350371,0.26196879122730926,113,False,1.165693058389356,0.43043360114097595,0.0,4.0,0.010036051273345947,9.313225746154785e-09,-0.7138309341215584,49152.0,491520.0,3,,261.9687912273093,0.1546875,3.512492299079895,104.27739125302642,10
7,1.0,100000000.0,0.0,0.0,0.0,190.16519997967407,0.30372785073032993,114,False,7.311218167671459,0.3823118209838867,0.0,4.0,0.010043680667877197,0.0,-3.8074730092008946,49152.0,491520.0,1,,303.7278507303299,0.1453125,3.544939947128296,113.56265075065585,10
2,1.0,20000000.0,0.0,1.4901161193847656e-08,0.0,190.78659999649972,0.8168078552151441,114,False,1.1599576538299132,0.42962759733200073,0.0,4.0,0.010004758834838867,1.4901161193847656e-08,-0.9883827694236899,49152.0,491520.0,2,,816.8078552151441,0.1625,3.5739989995956423,695.7669552683241,10
2,1.0,100000000.0,0.0,4.377216100692749e-08,0.0,190.4859999776818,0.29939436016126314,114,False,1.20410133294213,0.45064181089401245,0.0,4.0,0.010087966918945312,4.377216100692749e-08,-0.7517478903238576,49152.0,491520.0,3,,299.39436016126314,0.1484375,3.585328423976898,127.53553242858088,10
7,1.0,100000000.0,0.0,1.955777406692505e-08,0.0,166.23389994492754,0.29391120951925565,115,False,8.922022531390065,0.5051676034927368,0.0,4.0,0.01003938913345337,1.955777406692505e-08,-4.607966890012434,49152.0,491520.0,1,,293.91120951925564,0.1625,3.575878953933716,203.79100529946257,10
2,1.0,20000000.0,0.0,2.0489096641540527e-08,0.0,190.99439994897693,2.246376212365215,115,False,1.0966787568191774,0.46551981568336487,3.0,5.2,0.010013699531555176,2.0489096641540527e-08,-1.6715275050812928,98304.0,983040.0,2,,2246.376212365215,0.16875,3.471654784679413,2055.381812416238,10
2,1.0,100000000.0,0.0,6.239861249923706e-08,0.0,227.66659990884364,0.3475946082157438,115,False,1.3197270111670794,0.45414626598358154,0.0,4.0,0.010179102420806885,6.239861249923706e-08,-0.833660872090024,49152.0,491520.0,3,,347.5946082157438,0.1546875,3.446213483810425,119.92800830690015,10
7,1.0,100000000.0,0.0,0.0,0.0,93.24989997548983,0.210114581905836,116,False,6.529337198114584,0.5763716101646423,0.0,4.0,0.010022461414337158,0.0,-3.3697258900102103,49152.0,491520.0,1,,210.11458190583602,0.1640625,3.5485460996627807,116.8646819303462,10
2,1.0,20000000.0,0.0,5.8673322200775146e-08,0.0,191.6163000278175,0.8768242298407386,116,False,1.096240868281038,0.600837767124176,0.0,4.4,0.010028243064880371,5.8673322200775146e-08,-0.9865326077342105,49152.0,491520.0,2,,876.8242298407386,0.1671875,3.539052724838257,685.2079298129211,10
2,1.0,100000000.0,0.0,6.51925802230835e-08,0.0,161.29009996075183,0.3143866135238708,116,False,1.1842093331293508,0.6678655743598938,0.0,4.0,0.010007023811340332,6.51925802230835e-08,-0.7492980385191911,49152.0,491520.0,3,,314.38661352387084,0.16875,3.5301117599010468,155.84401347097392,10
7,1.0,100000000.0,0.0,1.1175870895385742e-08,0.0,161.12070000963286,0.36914595879044354,117,False,7.616292135990952,0.7196053266525269,0.0,4.1,0.010063258931040764,1.1175870895385742e-08,-3.9927190585665686,49152.0,491520.0,1,,369.14595879044356,0.1515625,3.5261190593242646,208.02525878081067,10
2,1.0,20000000.0,0.0,0.0,0.0,227.5867000571452,0.8080986199101823,117,False,1.2508083947211668,0.6111357808113098,0.0,4.0,0.010015666484832764,0.0,-1.0294535073156745,49152.0,491520.0,2,,808.0986199101823,0.146875,3.6358239531517027,580.511919853037,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.48119999933988,0.31499525510773047,117,False,1.1329353576703731,0.6573496460914612,0.0,4.0,0.01000213623046875,0.0,-0.7239653063890518,49152.0,491520.0,3,,314.9952551077305,0.125,3.5458484411239626,151.5526401361214,10
7,1.0,100000000.0,0.0,0.0,0.0,124.30069991387427,0.22334336433936414,118,False,9.106078104808994,0.5895196795463562,0.0,4.0,0.010139405727386475,0.0,-4.664710734574179,49152.0,491520.0,1,,223.34336433936414,0.15,3.517792081832886,113.23264276787118,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,161.0769999679178,0.7599509462540509,118,False,1.109867102619729,0.6526552438735962,0.0,4.0,0.010023117065429688,0.0,-0.9349090244368901,49152.0,491520.0,2,,759.9509462540509,0.1171875,3.5561371445655823,598.8739462861331,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.7960000098683,0.4113683902604738,118,False,1.1950215505895239,0.5693921446800232,0.0,4.0,0.01002281904220581,0.0,-0.8031949704249988,49152.0,491520.0,3,,411.3683902604738,0.1265625,3.573367786407471,220.5723902506055,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.65139997610822,0.5318987367557714,119,False,5.186492893646976,0.6759753227233887,0.0,4.0,0.010046660900115967,0.0,-2.8591958152013737,49152.0,491520.0,1,,531.8987367557713,0.165625,3.464353823661804,370.24733677966316,10
2,1.0,20000000.0,0.0,8.195638656616211e-08,0.0,227.57050005020574,0.8667920053914049,119,False,1.206007671471306,0.4437977969646454,0.0,4.0,0.010133214294910431,8.195638656616211e-08,-1.0363999203877419,49152.0,491520.0,2,,866.7920053914049,0.1625,3.529688149690628,639.2215053411992,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,264.42739996127784,0.40968891160059084,119,False,1.4504524094405857,0.7575469613075256,0.0,4.0,0.010006487369537354,0.0,-0.9300706605205883,49152.0,491520.0,3,,409.68891160059087,0.1390625,3.572637116909027,145.261511639313,10
7,1.0,100000000.0,0.0,0.0,0.0,123.84299997938797,0.24170565013728282,120,False,2.6697027824219397,0.5226657390594482,0.0,4.0,0.010145246982574463,0.0,-1.4557042162796112,49152.0,491520.0,1,0.128125,241.70565013728282,0.171875,3.481169617176056,117.86265015789485,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,191.41079991823062,0.905639003256142,120,False,1.154353001592356,0.7226105332374573,0.0,4.0,0.010036230087280273,0.0,-1.029996002424249,49152.0,491520.0,2,0.128125,905.639003256142,0.16875,3.546470844745636,783.3769032655208,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.9856999712065,0.328646661362754,120,False,1.1340504563884055,0.7514039278030396,0.0,4.0,0.01005524955689907,0.0,-0.7313485588755797,49152.0,491520.0,3,0.128125,328.646661362754,0.125,3.61424657702446,170.22326122797446,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,280.1675000227988,0.3614776589308927,121,False,4.89982909638018,0.672058641910553,0.0,4.0,0.010260045528411865,0.0,-2.6306533776555363,49152.0,491520.0,1,,361.4776589308927,0.125,3.668803608417511,119.75859848261585,10
2,1.0,20000000.0,0.0,5.21540641784668e-08,0.0,161.08069993788376,0.6601301738055957,121,False,1.0972965607698473,0.5159199833869934,0.0,4.0,0.010118603706359863,5.21540641784668e-08,-0.8787134194417856,49152.0,491520.0,2,,660.1301738055956,0.146875,3.655813902616501,501.6643737554153,10
2,1.0,100000000.0,0.0,5.587935447692871e-08,0.0,263.8366000028327,0.4767056370349326,121,False,1.4886219068622604,0.6312490105628967,0.0,4.0,0.010004937648773193,5.587935447692871e-08,-0.9826638278279509,49152.0,491520.0,3,,476.70563703493264,0.121875,3.641493535041809,212.8690370320999,10
7,1.0,100000000.0,0.0,1.5832483768463135e-08,0.0,91.6019999422133,0.24673530544202205,122,False,6.484023199555973,0.5346351265907288,0.0,4.0,0.010004878044128418,1.5832483768463135e-08,-3.3653792683314814,49152.0,491520.0,1,,246.73530544202205,0.1640625,3.4335727214813234,155.13330549980876,10
