bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_post_ci95,ppo_grad_norm_post_mean,ppo_grad_norm_post_std,ppo_grad_norm_pre_ci95,ppo_grad_norm_pre_mean,ppo_grad_norm_pre_std,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_station_1_explained_variance_ci95,ppo_station_1_explained_variance_mean,ppo_station_1_explained_variance_std,ppo_station_1_return_mean_ci95,ppo_station_1_return_mean_mean,ppo_station_1_return_mean_std,ppo_station_1_return_std_ci95,ppo_station_1_return_std_mean,ppo_station_1_return_std_std,ppo_station_2_explained_variance_ci95,ppo_station_2_explained_variance_mean,ppo_station_2_explained_variance_std,ppo_station_2_return_mean_ci95,ppo_station_2_return_mean_mean,ppo_station_2_return_mean_std,ppo_station_2_return_std_ci95,ppo_station_2_return_std_mean,ppo_station_2_return_std_std,ppo_station_3_explained_variance_ci95,ppo_station_3_explained_variance_mean,ppo_station_3_explained_variance_std,ppo_station_3_return_mean_ci95,ppo_station_3_return_mean_mean,ppo_station_3_return_mean_std,ppo_station_3_return_std_ci95,ppo_station_3_return_std_mean,ppo_station_3_return_std_std,ppo_value_clip_fraction_ci95,ppo_value_clip_fraction_mean,ppo_value_clip_fraction_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.023278628693128394,0.21425710227293202,0.020571310013790343,0.0,0.0,0.0,0.014753779696498921,0.11869595872321687,0.01303790614184401,0.30488888888888893,0.4444444444444445,0.2694301256218254,1.5244444444444443,2.222222222222222,1.3471506281091266,66.43044652093968,281.92312222543273,58.70454517538505,0.14676317450148424,0.40027067979452585,0.12969452801870807,91,False,0.060736892015720724,0.16895610884287915,0.053673154522986107,0.5800028564274018,1.5224271978228163,0.5125481713608862,0.008418225717003793,0.13388153579499987,0.007439180944608933,1.7422222222222217,7.777777777777778,1.5396007178390017,2.6483067220069434,1.5777777777777777,2.340307039052149,2.02509915014086,3.911111111111111,1.7895788869431242,0.005015602694440442,0.060650184750556946,0.004432285049668471,0.2177777777777777,1.888888888888889,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09967864705398422,-0.2846134150147597,0.08808595975878901,3,2092250.088426105,2466702.222222222,1848920.1302522907,,,,146.7631745014842,400.27067979452585,129.69452801870804,0.009973099911081786,0.11267361111111111,0.008813222323956277,0.022942483245614043,3.764741886324353,0.020274258486327162,110.39823816203085,153.22935519577538,97.5588558993504
0.04019816888065133,0.2527939975810577,0.03552309738393992,0.0,0.0,0.0,0.020368739871782997,0.14011618212350038,0.017999843032694963,0.34844444444444445,0.4222222222222222,0.3079201435678004,1.7422222222222223,2.111111111111111,1.539600717839002,16.913583792635613,273.17091109256984,14.946523707611423,0.1430933843568887,0.5315194188343922,0.12645153670056777,92,False,0.06614774485124529,0.15082697249511645,0.05845472188186707,0.7329377897380399,1.3250787139720832,0.647696678884449,0.013314354621022715,0.14555936886204612,0.011765887078367758,0.4355555555555552,8.222222222222221,0.3849001794597502,1.765343795426087,1.7444444444444445,1.5600332380124802,1.6127323031059693,3.8000000000000007,1.425170555095464,0.0017368425789944456,0.0627206452190876,0.0015348467303915006,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050608644378504486,-0.34117321180767896,0.044722828247834086,3,2315188.795354403,5139114.666666667,2045930.929932658,,,,143.09338435688875,531.5194188343922,126.4515367005678,0.010315525182916393,0.13819444444444443,0.009115823328350729,0.0391791631811583,3.6190447529157,0.03462260266724391,136.57337618946374,281.0130153788309,120.68980944967794
0.0162874640725816,0.1919352244963881,0.014393222091920425,0.0,0.0,0.0,0.009335214413890559,0.10653801334836481,0.008249523298167227,0.3457115046457732,0.5333333333333333,0.3055050463303894,1.7285575232288657,2.6666666666666665,1.5275252316519465,28.948983221375777,292.15284444702166,25.582198860653975,0.09344260342354202,0.4226032742207711,0.08257517179647157,93,False,0.06834953102739316,0.15886599236115514,0.060400438986199165,0.7342530411505898,1.4036460904412333,0.6488589657575423,0.004514398248690748,0.13169904632700813,0.003989370985883844,0.7852089444343802,8.777777777777779,0.6938886664887112,2.181694256113926,1.7111111111111112,1.9279618868216866,1.5900760755152334,4.1,1.4051492605571996,0.0027433345845301197,0.06730849295854568,0.0024242831033505228,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07347428664158268,-0.29073466060975867,0.06492918240464308,3,2459734.129463453,2992810.6666666665,2173665.5537458686,,,,93.44260342354201,422.6032742207711,82.57517179647157,0.017487099797748613,0.1282986111111111,0.015453339452412262,0.1052283951805132,3.621703018082513,0.092990268801829,121.81903465516294,130.45042977374945,107.6514068121102
0.028546447094540444,0.24206663552677873,0.02522647793026582,0.0,0.0,0.0,0.01631010557210097,0.13294400825867456,0.014413230371270985,0.157041788886876,0.37777777777777777,0.13877773329774218,0.7852089444343798,1.888888888888889,0.6938886664887108,11.80209354308474,262.2740000305284,10.429502883828242,0.28319887093965795,0.5058871726759742,0.25026266995593305,94,False,0.052479981433923094,0.15516840572985605,0.04637652766521744,0.53596053263648,1.3633220045051218,0.47362799662145955,0.009357797332761025,0.14159629825088713,0.00826947980983399,0.3772021758705557,8.0,0.3333333333333335,1.9479853980744088,2.6999999999999997,1.7214335111567145,1.745893354400053,4.188888888888889,1.5428448951110958,0.004766344028174632,0.06275854632258415,0.004212015317934167,0.2177777777777777,1.777777777777778,0.1924500897298752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14111128763893638,-0.33052782438621237,0.1246999590367877,3,4510079.992637875,4327196.444444445,3985554.9456370748,,,,283.1988709396581,505.88717267597417,250.26266995593315,0.017105517156952316,0.13472222222222222,0.015116135104889053,0.06451264397472282,3.633878284692764,0.05700978423205211,267.6304742914211,251.34286705151808,236.5048873094375
0.05079306575489241,0.22173604610989228,0.04488580130594922,0.0,0.0,0.0,0.02336134606655445,0.12145662150395627,0.020644407306363088,0.285612877947376,0.4888888888888889,0.25239592648001213,1.4280643897368803,2.4444444444444446,1.2619796324000607,25.952682043017774,281.3674111126197,22.934369332238386,0.043550998464799665,0.43783819479427905,0.03848599084764653,95,False,0.05379887374222011,0.15505079725792723,0.047542031995667554,0.6365065392923442,1.3561132053564142,0.5624804415327429,0.019801377735272692,0.13779347141583762,0.017498465457834414,0.7852089444343802,8.555555555555557,0.6938886664887112,1.3117383057287186,1.3555555555555554,1.1591823427328867,1.9724223623019088,3.988888888888889,1.7430284415775172,0.005104818981054618,0.06635505540503396,0.004511125427871727,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00813230217288951,-0.2964445171360815,0.007186510482626229,3,1214072.5704600483,3460664.8888888895,1072875.1918941578,,,,43.55099846479966,437.8381947942791,38.48599084764652,0.007972963210821365,0.13593750000000002,0.007045702738785762,0.05808681143395468,3.620413559675216,0.05133127992514403,54.87371085287133,181.3051194665418,48.49186489643717
0.027476322157923408,0.20997681045745734,0.024280809174823406,0.0,0.0,0.0,0.01899600054722501,0.1118572524560048,0.01678675412673465,0.2425070700254854,0.4444444444444444,0.2143033502442879,1.2125353501274272,2.222222222222222,1.0715167512214394,33.10187385149075,273.55087776150964,29.252105783937584,0.12802132366450275,0.4455992930577574,0.1131323658362952,96,False,0.04848217916526528,0.1469783050055999,0.04284367223260037,0.5813978747914335,1.2817628040623388,0.5137809482404752,0.006591343378896169,0.13843653930558097,0.0058247661338677965,0.9979831513459388,8.333333333333334,0.8819171036881971,1.7607707066740637,2.3666666666666667,1.5559920022645073,1.6895682259451545,4.144444444444445,1.4930704133627652,0.005887163090176006,0.0709893111553457,0.005202482441137265,0.43555555555555564,1.7777777777777777,0.3849001794597506,0.013627366223948148,0.003285934349858305,0.012042495241441955,0.013740597894993201,0.14423776677964875,0.012142558000256218,0.17847537155189624,-1.2193659941355388,0.15771857725898844,0.9263565361611953,7.505375799205569,3.7948738376888707e-08,0.4999998443656497,3.3535277016280676e-08,0.9263565361611953,7.505375799205569,0.8186207074258705,0.8186207074258705,0.16106279269613205,0.07785506111880144,0.1423310919176705,0.009723437631994649,-0.009282715465368371,0.008592595919817318,0.39449842904189203,-4.753009001413981,0.3486180217380931,0.16202292026456913,0.41452152530352276,0.14317955606577284,0.007218501807830236,-0.006503344327830174,0.006378985655964163,0.30841691623587675,-4.695221583048503,0.27254784124196585,0.1388128269426254,0.425942321618398,0.12266881071780261,0.008038164111793505,0.00929660273913154,0.007103320735307708,0.11178611284189982,-4.666507244110107,0.09878531990959093,0.021270263708846236,0.34968570868174237,0.018796519099035767,0.0340277777777778,0.8472222222222223,0.03007032652029303,0.013675264574067005,1.7258794820970957,0.012084822984301436,0.04082201536606665,-0.29628880731010154,0.03607439014356371,3,2600076.2117203516,3875726.2222222225,2297685.7664545216,,,,128.0213236645027,445.5992930577574,113.13236583629514,0.00932510125966931,0.13368055555555555,0.008240586309934583,0.08740829305226129,3.6152195374170937,0.077242655392544,86.98691330438149,180.2012342462283,76.87028236570299
0.035811172476990824,0.2556567127582241,0.031646311331000154,0.0,0.0,0.0,0.016295357493406246,0.1384769786776725,0.014400197503100941,0.23047433643051543,0.4444444444444444,0.2036700308869262,1.1523716821525773,2.2222222222222223,1.0183501544346312,55.99264517434086,297.33808889674646,49.480666475578914,0.2028216515571544,0.4127350061107207,0.17923337008776669,97,False,0.05154938998383645,0.1559749137172704,0.0455541645669321,0.5660617522615148,1.3770182720889033,0.5002284260910257,0.016197454919598137,0.14899226360850862,0.014313681058188999,1.5088087034822217,8.333333333333334,1.333333333333333,2.8391407498626875,2.111111111111111,2.508946953368049,2.010998253432519,4.122222222222223,1.7771179331007123,0.005808845778006783,0.05656805303361681,0.005133273480020261,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08993423088991502,-0.2843549797822105,0.07947482512294039,3,3610896.778838604,3140266.6666666665,3190947.286650644,,,,202.82165155715444,412.7350061107208,179.2333700877667,0.021705881757139885,0.14184027777777777,0.019181474503290153,0.06547915491947137,3.5836019006040356,0.05786388936591735,121.62267028511046,143.9511051842682,107.47787973775962
0.034103831062008004,0.2186941240299931,0.030137534761297716,0.0,0.0,0.0,0.019362500709712543,0.11878634575757047,0.01711063009735233,0.314083577773752,0.3111111111111111,0.27755546659548436,1.5704178888687597,1.5555555555555554,1.3877773329774217,58.295889913896,271.4681111069189,51.51604245066833,0.136443733631119,0.5463727401560082,0.12057524439974104,98,False,0.06400227981671387,0.12836487353029688,0.05655877573611659,0.7797221979447111,1.084479064492325,0.6890400319538351,0.008518021435823581,0.139313581917021,0.007527370360615938,1.7825879369855555,8.222222222222223,1.5752718754175359,2.1036702083927064,2.2555555555555555,1.859012083318967,1.3771754238833003,4.3999999999999995,1.2170090842352455,0.007127316036330958,0.062071132577127874,0.006298404845166145,0.6533333333333333,1.6666666666666667,0.5773502691896257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05457616837489001,-0.3373688151215754,0.04822892678966493,3,2095074.617678273,5308416.0,1851416.1650340355,,,,136.44373363111896,546.3727401560081,120.575244399741,0.0180154509195973,0.14236111111111113,0.015920243017349987,0.08697956717861857,3.569753646850586,0.07686379059883557,111.64156349301683,289.44246238262207,98.65758173792443
0.012650684179061658,0.18624023140048399,0.011179401912572736,0.0,0.0,0.0,0.007015389796855549,0.10252809353043298,0.006199495695435773,0.2263213055223333,0.4666666666666666,0.19999999999999998,1.1316065276116665,2.3333333333333335,1.0,44.74549923656802,276.78076667426575,39.54157045294399,0.12446741565583422,0.45242261082087154,0.10999177949117285,99,False,0.05079667279216766,0.15567649746692896,0.0448889888425949,0.5828140745497904,1.3618761172521368,0.515032443105343,0.0035846381185948265,0.1308896243572235,0.003167742524568546,1.3246905065982788,8.444444444444445,1.1706281947614152,2.6492915055692685,1.8333333333333333,2.34117729168705,1.5146127403024245,4.277777777777778,1.3384623571402676,0.002102455464592778,0.06874833421574698,0.001857938614962,0.43555555555555564,1.7777777777777777,0.3849001794597506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042839156203739695,-0.30404956490585006,0.03785693627462072,3,1512369.7781575862,2961863.1111111115,1336480.2528574546,,,,124.46741565583422,452.42261082087157,109.99177949117285,0.008925402435855488,0.14149305555555555,0.007887372702500369,0.039146429153773254,3.5729126797782054,0.03459367562715857,124.98698797135715,204.01313353394883,110.45092523030138
0.035190251604315846,0.23050299256972573,0.031097603933575118,0.0,0.0,0.0,0.020158126961505606,0.1290151650269462,0.017813724532016195,0.10507941548665795,0.501170950396782,0.09285861553700586,0.5052337314927472,2.005859954019735,0.4464747411444133,43.58724581277176,221.72514445588203,38.51802260699719,0.5462055002933801,0.6697303777557962,0.48268146830699576,100,False,0.013217862192202995,0.19711719833657917,0.011680616777724147,0.33362300447952975,2.8027939239226227,0.29482244608792074,0.0038536465734627804,0.14044208824634552,0.003405465132475125,1.3246905065982788,6.888888888888889,1.1706281947614152,1.907141562200249,2.288888888888889,1.6853398382434241,1.632461989801952,4.1000000000000005,1.4426056672254934,0.005536704076101421,0.0673362852798568,0.004892782023612939,0.37720217587055543,2.6666666666666665,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2683989075190254,-0.4334237954967683,0.23718395128516956,3,4042599.3750161314,4063232.0,3572442.6082521062,0.004922280075923485,0.1046875,0.004349815908460952,546.2055002933803,669.7303777557962,482.6814683069959,0.004907555902714863,0.14045138888888886,0.004336804165554433,0.0521830844749818,3.563555334673987,0.04611416000322815,504.643509140833,476.67231132390685,445.9531620111081
0.04356304782399019,0.22217005877910592,0.03849663885903257,0.0,0.0,0.0,0.02545487903338075,0.12226657770945336,0.02249446111547715,0.07551789244339557,0.522908584408667,0.06673511560840964,0.6581088404654452,1.9924763530634333,0.5815703819369346,63.55933375942123,229.7585222339775,56.16734457476803,0.6404764016811115,0.6772324963689171,0.5659886065104989,101,False,0.0004130444530639006,0.19881114575135383,0.00036500713188325213,0.6986539214430175,2.9005483265110104,0.617400045329868,0.0017640137567365834,0.13683148639069664,0.0015588578836317388,1.8606941489802624,7.111111111111111,1.6442942874387492,1.384902296326485,1.9666666666666666,1.2238373167123882,1.4365081806541933,3.744444444444445,1.2694414052966296,0.01013220357066627,0.06699262807766597,0.00895382213113509,0.6533333333333334,2.6666666666666665,0.5773502691896258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3200320253000791,-0.43802183182208526,0.28281210605556395,3,5576324.408711104,4241635.555555555,4927794.48743577,,,,640.4764016811115,677.2324963689172,565.9886065104989,0.008045249034157044,0.12795138888888888,0.007109581676890019,0.05653807151915839,3.685694881942537,0.04996265940466593,558.3298573999573,472.4490082645893,493.39575530582255
0.023969556557116207,0.22296904029581946,0.02118188254684745,0.0,0.0,0.0,0.007632560942738897,0.12057299088112473,0.006744889461576316,0.08283867578167149,0.4162775231412749,0.0732044873906023,0.5142680905735001,1.6968405756608096,0.45445839876772215,52.54309164259355,208.69814442832853,46.432298118224324,0.44720480842478466,0.7803114070135312,0.39519461713307824,102,False,0.03623223383877998,0.1846511427771587,0.03201840300024657,1.4067702871938967,3.0880198560935797,1.2431620469378013,0.011324205119263192,0.1410412142674128,0.01000719317443644,1.5704178888687599,6.444444444444444,1.387777332977422,1.7322576149188795,2.066666666666667,1.530795000427338,1.4654357123942674,3.777777777777778,1.2950046474963082,0.0033207713830336358,0.06876762045754327,0.0029345636508852175,0.8711111111111113,2.8888888888888893,0.7698003589195012,0.007788888589130669,0.0049876210796355736,0.006883036107585606,0.014475053145900798,0.09932730490497003,0.012791595658653006,0.2916218977466337,-1.1708452651898067,0.2577060936208293,2.4735768215340146,7.112804104056624,0.005015765759834319,0.4974407843417592,0.0044324291504578344,2.4735768215340146,7.112804104056624,2.1858983323069623,2.1858983323069623,0.10364663111819335,0.05751912647651302,0.09159246486227567,0.006356927015917227,0.01927028389748638,0.005617612536518288,0.4740105736740467,-5.139327685038249,0.4188828555756731,0.10521479504430627,0.44595372676849365,0.09297825036973703,0.004842385139817734,0.019332711146713793,0.004279212802031039,1.0879401896156107,-5.511780579884847,0.9614120836787531,0.1658159125023679,0.47880731026331586,0.14653142099872277,0.04172582272558161,0.04329333303499908,0.036873084157305835,0.2771119093896457,-4.741677761077881,0.2448836257373925,0.01907632022014099,0.28565505146980286,0.016857732572825357,0.05444444444444447,0.8090277777777778,0.048112522432468836,0.7097896329840772,2.0432683668202825,0.6272406668439224,0.21799853520591417,-0.48248129310787524,0.19264517293481426,3,2089619.75845914,3163932.4444444445,1846595.7092607326,,,,447.2048084247847,780.311407013531,395.1946171330782,0.010915440717846196,0.15052083333333333,0.009645968321589647,0.056268220278809664,3.5595514092180465,0.049724192027742725,397.1679942874484,599.3162774445397,350.97711492147255
0.020188256689866724,0.1938306632683363,0.017840350154638494,0.0,0.0,0.0,0.011170513449977222,0.10654404047085307,0.009871375939791864,0.22114382615143072,0.38853944371175236,0.195424664629825,0.799891750428848,1.3770216108401379,0.7068638532132495,48.66484661913532,245.62854442046955,43.00509535045351,0.2192898604853525,0.4266104221181532,0.19378631629863327,103,False,0.0575904273590966,0.17132065691281514,0.050892625620183686,1.2065355832070637,2.3909401309077123,1.066214760844072,0.005357476772831494,0.1340354929367701,0.0047343989647521895,1.3600217863178738,7.0,1.2018504251546633,1.1856395055146558,1.2666666666666666,1.0477489097001143,1.6895682259451552,3.844444444444445,1.493070413362766,0.003688047553641238,0.06588263975249396,0.0032591253794064944,0.7852089444343798,2.444444444444444,0.6938886664887108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08091870042351208,-0.2989655469660648,0.07150780633467764,3,2961505.470536487,2841713.7777777775,2617080.5825828416,,,,219.28986048535256,426.6104221181533,193.78631629863332,0.007462874290094464,0.13402777777777777,0.006594937469868943,0.06627596135558397,3.5530427138010663,0.058568026728746385,149.44065532824746,219.68820634342873,132.0606161963843
0.05739673997508342,0.22886125497995555,0.050721464196767395,0.0,0.0,0.0,0.029965689587466593,0.1248907840111128,0.02648066165782133,0.11963555155002176,0.400316501567818,0.10572186412049144,0.5337248922986891,1.443110742179913,0.4716523626150798,82.45036673458802,223.88441110443736,72.86133892193534,0.25669414948174196,0.5310040673902324,0.22684046372860062,104,False,0.04696583714219707,0.17995342258487657,0.041503681709332045,1.5644502592290683,3.0755214235477086,1.3825037422954323,0.010058277857395072,0.13519624703460267,0.008888494023292497,2.425070700254855,6.888888888888888,2.1430335024428793,1.2078325450119831,1.9555555555555557,1.0673608852020293,1.11535394371163,4.2555555555555555,0.9856376014953371,0.007684229355414901,0.06575191641847293,0.006790548806423905,1.088888888888889,2.777777777777778,0.9622504486493764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11014712407806591,-0.3554787669253751,0.09733694653612418,3,3114778.939571713,3730090.6666666665,2752528.2539202636,,,,256.69414948174193,531.0040673902324,226.8404637286006,0.011403113998967847,0.14201388888888888,0.010076924903424607,0.03414334039729745,3.55976751115587,0.030172449136856183,183.89128046383877,329.4004451692067,162.50461266952388
0.07648662466481355,0.2137147616759486,0.06759118368311628,0.0,0.0,0.0,0.03095334542264684,0.11013845997581484,0.027353452518496874,0.09050661115041486,0.6671999127402638,0.07998063721091755,0.3730256861377665,2.7135454435429462,0.32964257189737395,19.35409482572434,228.08979998808354,17.103201822785955,0.06040192993064984,0.34477876475790703,0.053377148732194284,105,False,0.018432256892325742,0.2291233806575371,0.01628857420187235,0.24088308061263675,3.3361389419666607,0.21286823178816144,0.02531063470177298,0.1450161768330468,0.022366992487391192,0.5761858410762887,7.111111111111112,0.5091750772173156,2.0194706065858443,1.8111111111111111,1.7846049464278684,1.3802713635503119,4.366666666666666,1.2197449642354659,0.008522527659392275,0.07322629416982333,0.007531352507642083,0.21777777777777788,2.888888888888889,0.19245008972987535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02156096234992225,-0.2869510842975141,0.019053409311298466,3,765889.6015357219,1449073.7777777778,676816.174922731,,,,60.40192993064985,344.778764757907,53.377148732194286,0.009149613240662345,0.13749999999999998,0.008085507654302096,0.02577504971002957,3.577755128675037,0.022777395747645243,65.05359969470713,173.498964272223,57.48782647269385
